[9.98391,4.59768,0.91,0.035,0.04,0.01,0.0025,0,0,0.0025,0.5,0.0833333,0.222222,0.138889],[0.310487,10,46,0.414463,109,89,32,30,0.405355,-21,25,31,17,0.46896,0.441078,-13]
[9.92964,3.61537,0.9475,0.035,0.0175,0,0,0,0,0,1,0,0,0],[0.441078,-13,14,0.148335,70,44,26,61,0.347741,-28,19,17,23,0.558762,0.341288,23]
[9.95844,2.49275,0.9475,0.0325,0.02,0,0,0,0,0,1,0,0,0],[0.341288,23,36,0.10415,36,48,27,22,0.314019,-20,51,12,21,0.526666,0.067404,-15]
[9.96339,8.057,0.74,0.1225,0.1,0.0125,0.015,0.01,0,0,0.461538,0.278846,0.221154,0.0384615],[0.067404,-15,25,0.139384,59,66,31,66,0.454653,66,27,37,31,0.592735,0.0557439,-26]
[9.91175,5.17269,0.7975,0.1,0.0625,0.0175,0.02,0,0.0025,0,0.679012,0.259259,0.0493827,0.0123457],[0.0557439,-26,36,0.0247398,-7,55,19,37,0.49246,-64,76,18,13,0.590127,0.109705,21]
[9.81381,3.63926,0.88,0.0375,0.0225,0.02,0.0175,0.0125,0.0075,0.0025,0.3125,0.645833,0.0416667,0],[0.109705,21,57,0.403751,-55,21,24,34,0.453426,45,54,25,29,0.585728,0.454487,29]
[9.8881,5.42245,0.895,0.04,0.035,0.0025,0.0175,0.0075,0,0.0025,0.452381,0.0952381,0.285714,0.166667],[0.454487,29,16,0.0804893,74,49,37,58,0.541758,-13,50,15,14,0.319179,0.293342,26]
[9.84417,2.25956,0.915,0.035,0.0175,0.0075,0.0075,0.005,0.0075,0.005,0.5,0.205882,0.147059,0.0588235],[0.293342,26,65,0.324064,-63,82,21,24,0.455755,-30,13,33,25,0.585106,0.476846,11]
[9.95681,1.58368,0.925,0.035,0.0225,0.01,0.0025,0.0025,0.0025,0,0.7,0.166667,0.133333,0],[0.476846,11,9,0.487952,-57,70,25,27,0.521,-82,71,37,40,0.583731,0.370445,-10]
[9.84605,5.63966,0.8625,0.0825,0.0375,0.01,0.0025,0.005,0,0,0.290909,0.545455,0.163636,0],[0.370445,-10,29,0.183213,61,5,13,20,0.653863,55,40,39,19,0.479677,0.1804,11]
[9.96801,4.08896,0.9,0.0475,0.0375,0.01,0.005,0,0,0,1,0,0,0],[0.1804,11,60,0.335481,1,18,20,46,0.352287,78,65,12,39,0.561392,0.112996,14]
[9.89723,8.61818,0.72,0.1025,0.1125,0.05,0.005,0,0.0075,0.0025,0.303571,0.464286,0.196429,0.0357143],[0.112996,14,58,0.306882,61,58,36,38,0.580141,-52,46,32,23,0.644644,0.0356729,26]
[9.82105,3.43416,0.855,0.0325,0.04,0.0425,0.0125,0.005,0.0075,0.005,0.931035,0.0689655,0,0],[0.0356729,26,15,0.440303,-9,46,34,29,0.384641,-53,25,22,26,0.497953,0.139129,5]
[9.93543,5.06061,0.8775,0.035,0.04,0.0175,0.01,0.01,0.0075,0.0025,0.183673,0.285714,0.306122,0.22449],[0.139129,5,30,0.145096,-97,37,17,40,0.508786,93,10,39,36,0.67741,0.323194,-8]
[9.97544,5.95911,0.8825,0.04,0.0475,0.0175,0.01,0,0,0.0025,0.553191,0.340426,0.106383,0],[0.323194,-8,20,0.446332,52,55,33,68,0.462788,-44,7,16,40,0.508043,0.490816,-10]
[9.63153,3.19224,0.9125,0.03,0.0175,0.0125,0.0075,0.0075,0.0125,0,0.542857,0.428571,0.0285714,0],[0.490816,-10,74,0.127906,5,84,21,22,0.686328,-46,98,29,32,0.518164,0.242764,22]
[9.92529,8.92989,0.7375,0.12,0.0775,0.0225,0.0225,0.0075,0.0125,0,0.190476,0.257143,0.238095,0.209524],[0.242764,22,84,0.407924,107,98,33,62,0.654737,-43,48,19,16,0.649177,0.424676,19]
[9.95845,3.98312,0.95,0.03,0.02,0,0,0,0,0,1,0,0,0],[0.424676,19,58,0.263605,73,53,17,66,0.380471,72,24,25,12,0.37452,0.350582,-28]
[9.67686,2.81706,0.8875,0.0275,0.02,0.0075,0.01,0.0075,0.0075,0.0325,0.488889,0.511111,0,0],[0.350582,-28,27,0.340392,-42,2,35,27,0.660066,-26,72,29,41,0.32867,0.0288698,27]
[9.8263,6.40007,0.8075,0.0825,0.08,0.02,0.0075,0.0025,0,0,0.376623,0.428571,0.155844,0.038961],[0.0288698,27,79,0.388318,18,97,30,64,0.378151,16,27,30,26,0.490157,0.0246323,23]
[9.79846,4.25876,0.875,0.0475,0.0375,0.0225,0.01,0.0025,0.0025,0.0025,0.36,0.14,0.2,0.2],[0.0246323,23,28,0.158255,-98,75,38,69,0.32048,-54,73,23,47,0.674974,0.351357,-23]
[9.69883,3.20803,0.9475,0.0325,0.02,0,0,0,0,0,1,0,0,0],[0.351357,-23,36,0.282657,8,19,39,48,0.344309,-60,7,14,37,0.577271,0.202997,4]
[9.67408,8.32109,0.785,0.1025,0.0725,0.025,0.01,0.0025,0.0025,0,0.209302,0.360465,0.232558,0.174419],[0.202997,4,70,0.0997631,81,55,17,67,0.587444,54,80,27,20,0.628436,0.399467,-9]
[9.99554,4.07189,0.9125,0.03,0.03,0.005,0.0125,0,0.005,0.005,0.457143,0.114286,0.428571,0],[0.399467,-9,28,0.285738,64,0,37,22,0.471249,0,2,14,34,0.686193,0.483429,15]
[9.7233,6.10462,0.88,0.0425,0.0675,0.0025,0.005,0,0.0025,0,0.5,0.3125,0.125,0.0625],[0.483429,15,87,0.0766358,39,96,17,62,0.630893,29,44,34,28,0.43938,0.411122,-3]
[9.99684,5.75822,0.88,0.04,0.0575,0.0075,0.0125,0,0,0.0025,0.354167,0.583333,0.0625,0],[0.411122,-3,10,0.163883,53,18,28,55,0.526334,-22,76,28,31,0.560705,0.299146,-11]
[9.92842,1.77687,0.9175,0.035,0.0225,0.0125,0.01,0.0025,0,0,0.545455,0.151515,0.121212,0.030303],[0.299146,-11,16,0.190439,-105,90,11,36,0.469186,-91,16,38,36,0.333209,0.429964,4]
[9.9932,2.17303,0.9275,0.0225,0.02,0.0075,0.01,0.005,0.0075,0,0.517241,0.275862,0.172414,0.0344828],[0.429964,4,10,0.268377,-63,47,20,28,0.563201,-57,99,21,49,0.465652,0.150765,-10]
[9.86319,5.24356,0.8975,0.0475,0.0475,0.005,0,0,0.0025,0,0.487805,0.414634,0.097561,0],[0.150765,-10,53,0.424689,57,14,34,57,0.329444,26,9,35,19,0.454542,0.00833885,25]
[9.94388,8.03727,0.63,0.1225,0.1675,0.055,0.0125,0.005,0.0075,0,1,0,0,0],[0.00833885,25,72,0.12112,-6,12,39,46,0.578746,21,57,38,30,0.345379,0.421963,0]
[9.99539,5.42356,0.885,0.0425,0.03,0.0175,0.0175,0.005,0,0.0025,0.369565,0.0869565,0.195652,0.23913],[0.421963,0,15,0.083718,95,69,34,62,0.55096,84,83,33,30,0.329025,0.409082,-12]
[9.85049,1.70899,0.9475,0.035,0.0175,0,0,0,0,0,1,0,0,0],[0.409082,-12,37,0.429362,-103,17,12,45,0.347222,-26,95,36,42,0.3209,0.248814,-6]
[9.50877,7.54341,0.74,0.13,0.085,0.03,0.005,0.01,0,0,0.615385,0.346154,0.0384615,0],[0.248814,-6,90,0.499151,-30,64,24,69,0.669372,-56,99,30,10,0.430355,0.345314,-3]
[9.79682,5.30423,0.885,0.04,0.0575,0.0075,0.0075,0,0.0025,0,0.5,0.391304,0.108696,0],[0.345314,-3,87,0.472669,50,69,25,56,0.46275,-48,80,36,20,0.557379,0.198565,-8]
[9.98549,3.3735,0.8375,0.06,0.0525,0.0175,0.0125,0.015,0.0025,0.0025,0.938462,0.0615385,0,0],[0.198565,-8,64,0.383298,-34,10,16,26,0.670983,-104,82,25,32,0.522668,0.18649,14]
[9.97295,2.85837,0.8975,0.0475,0.025,0.005,0.0175,0.005,0.0025,0,0.463415,0.317073,0.219512,0],[0.18649,14,15,0.349821,-67,22,21,37,0.398597,-36,23,16,45,0.581257,0.0784629,26]
[9.64263,9.02212,0.6975,0.1825,0.0825,0.0225,0.01,0.005,0,0,0.0991736,0.280992,0.446281,0.14876],[0.0784629,26,50,0.11378,105,15,25,68,0.603348,47,21,24,18,0.327856,0.0241309,3]
[9.97657,4.24758,0.84,0.0375,0.0375,0.0125,0.0075,0.0175,0.02,0.0275,0.078125,0.25,0.59375,0.0625],[0.0241309,3,53,0.457031,-104,56,21,31,0.64253,94,69,30,29,0.613527,0.182905,5]
[9.99818,2.26787,0.94,0.03,0.025,0.005,0,0,0,0,0.791667,0.0416667,0,0.0833333],[0.182905,5,30,0.233568,-108,15,27,46,0.311025,-27,16,34,32,0.526846,0.0295581,23]
[9.87173,3.28334,0.915,0.03,0.0325,0.015,0.005,0.0025,0,0,0.617647,0.264706,0.117647,0],[0.0295581,23,38,0.0929803,40,62,19,20,0.304328,-4,60,23,24,0.658337,0.0191974,28]
[9.89377,12.2077,0.615,0.23,0.1275,0.0125,0.0075,0.0075,0,0,0.818182,0.181818,0,0],[0.0191974,28,94,0.00882883,25,50,25,62,0.681735,-34,18,12,13,0.330857,0.0282686,-13]
[9.93614,4.49943,0.765,0.05,0.05,0.03,0.0175,0.01,0.0175,0.06,0.0638298,0.361702,0.521277,0.0319149],[0.0282686,-13,39,0.166305,-103,53,24,28,0.685793,-69,38,13,44,0.593907,0.217616,-3]
[10,3.18413,0.9375,0.05,0.0125,0,0,0,0,0,0.76,0.04,0,0.12],[0.217616,-3,2,0.0131799,-94,71,20,57,0.32036,-15,42,29,21,0.660496,0.0299694,-19]
[9.92967,2.5143,0.91,0.025,0.0475,0,0.0125,0.005,0,0,0.416667,0.333333,0.25,0],[0.0299694,-19,22,0.3343,-63,19,16,44,0.332769,-51,32,27,45,0.413394,0.377886,-29]
[9.75632,6.60784,0.8325,0.0675,0.0625,0.0225,0.01,0.005,0,0,0.41791,0.58209,0,0],[0.377886,-29,18,0.0837883,47,15,25,40,0.653612,-13,17,38,21,0.550866,0.00447392,-10]
[9.97889,3.51317,0.87,0.045,0.045,0.025,0.0125,0.0025,0,0,0.307692,0.423077,0.269231,0],[0.00447392,-10,42,0.415067,-61,4,23,55,0.340019,-34,29,21,30,0.535788,0.380786,-16]
[9.9191,4.94777,0.8975,0.045,0.0275,0.0075,0.015,0.0075,0,0,0.585366,0.390244,0.0243902,0],[0.380786,-16,37,0.1416,-9,64,35,67,0.464104,-73,44,13,48,0.609722,0.347993,11]
[9.99191,5.16687,0.915,0.035,0.045,0.0025,0,0.0025,0,0,0.617647,0.294118,0.0882353,0],[0.347993,11,49,0.023518,43,49,24,56,0.430941,-102,39,36,41,0.581643,0.216556,-21]
[9.82762,8.54448,0.8,0.1275,0.06,0.0025,0.01,0,0,0,0.9875,0.0125,0,0],[0.216556,-21,4,0.452703,9,31,16,67,0.627378,81,8,27,10,0.514445,0.102535,10]
[9.92805,3.0969,0.8525,0.04,0.0225,0.0275,0.0075,0.01,0.015,0.025,0.0847458,0.491525,0.322034,0.101695],[0.102535,10,56,0.408623,-103,34,25,31,0.669345,-3,70,10,17,0.600472,0.186312,20]
[9.82762,2.56898,0.9075,0.04,0.0175,0.005,0.005,0.0075,0.0075,0.01,0.243243,0.513514,0.216216,0.027027],[0.186312,20,7,0.0178611,-89,33,16,24,0.532398,-91,79,11,29,0.374481,0.152542,-7]
[9.98801,5.28788,0.8275,0.1075,0.045,0.01,0.0075,0.0025,0,0,0.985507,0.0144928,0,0],[0.152542,-7,24,0.128396,8,34,11,38,0.520093,-84,67,11,28,0.59278,0.137227,11]
[9.84603,7.04175,0.8525,0.0875,0.0525,0.0025,0.005,0,0,0,0.288136,0.135593,0.271186,0.237288],[0.137227,11,75,0.235172,103,53,10,46,0.476615,64,5,20,37,0.336772,0.109014,21]
[9.97758,5.86714,0.85,0.065,0.0675,0.0075,0.005,0.0025,0,0.0025,0.266667,0.25,0.333333,0.15],[0.109014,21,85,0.00310388,70,49,30,53,0.359462,-60,54,29,38,0.346203,0.475825,23]
[9.85633,3.89537,0.9475,0.0325,0.02,0,0,0,0,0,1,0,0,0],[0.475825,23,16,0.415366,89,99,36,49,0.422041,-25,91,13,31,0.559651,0.28167,15]
[9.93439,4.25754,0.9225,0.04,0.0325,0.0025,0.0025,0,0,0,0.677419,0.258065,0.0645161,0],[0.28167,15,90,0.298046,34,59,24,39,0.36704,-83,18,34,33,0.503615,0.216298,21]
[9.95343,3.24165,0.9025,0.055,0.025,0.0075,0.0075,0,0.0025,0,0.512821,0.153846,0.333333,0],[0.216298,21,49,0.215502,-68,26,39,65,0.350485,100,73,22,12,0.39092,0.211209,6]
[9.91627,4.19078,0.835,0.0625,0.0425,0.03,0.02,0.005,0.005,0,0.318182,0.30303,0.318182,0.0454545],[0.211209,6,43,0.127365,-64,59,32,56,0.482751,-37,2,25,33,0.499139,0.471508,-12]
[9.85588,5.96901,0.895,0.0575,0.04,0.0025,0,0.0025,0.0025,0,0.714286,0.285714,0,0],[0.471508,-12,27,0.213741,39,17,10,55,0.630099,-41,32,38,27,0.693978,0.457029,25]
[9.97235,3.03725,0.945,0.035,0.02,0,0,0,0,0,1,0,0,0],[0.457029,25,67,0.124622,31,20,34,49,0.329207,42,63,12,33,0.428526,0.270712,-26]
[9.38881,5.49716,0.8675,0.0675,0.0475,0.0025,0.01,0.0025,0,0.0025,0.377358,0.622642,0,0],[0.270712,-26,60,0.138604,42,7,28,50,0.422048,-69,23,34,39,0.550871,0.150522,6]
[9.9795,6.41888,0.83,0.0575,0.0775,0.0175,0.01,0.005,0.0025,0,0.25,0.191176,0.25,0.235294],[0.150522,6,43,0.169355,83,72,29,57,0.421349,98,46,12,40,0.480479,0.47119,-24]
[9.67435,3.12735,0.945,0.0375,0.0175,0,0,0,0,0,1,0,0,0],[0.47119,-24,27,0.246943,0,89,24,43,0.439697,-43,8,30,19,0.577058,0.268728,-27]
[9.59198,3.42882,0.9075,0.055,0.0325,0,0.0025,0.0025,0,0,0.918919,0.0810811,0,0],[0.268728,-27,92,0.0880876,-17,18,11,32,0.413742,5,72,34,28,0.491049,0.417809,23]
[9.99327,4.1702,0.9475,0.0325,0.02,0,0,0,0,0,1,0,0,0],[0.417809,23,51,0.280609,50,65,28,58,0.39185,-10,14,28,12,0.650489,0.279976,-18]
[9.95131,4.09132,0.8725,0.0425,0.05,0.0225,0.0025,0.0075,0.0025,0,0.45098,0.313726,0.196078,0.0196078],[0.279976,-18,13,0.499768,-44,91,22,38,0.506169,61,89,19,14,0.692617,0.0252399,-17]
[9.87189,4.39827,0.84,0.07,0.045,0.0225,0.0175,0.005,0,0,0.375,0.34375,0.171875,0.078125],[0.0252399,-17,61,0.146897,-65,99,11,37,0.532219,-6,13,22,18,0.545845,0.311431,27]
[9.95594,5.42854,0.8625,0.045,0.05,0.035,0,0.0025,0.0025,0.0025,0.418182,0.254545,0.327273,0],[0.311431,27,95,0.0213737,53,65,32,35,0.493523,-78,1,36,42,0.401077,0.342627,-18]
[9.63409,4.0526,0.93,0.05,0.0175,0.0025,0,0,0,0,0.821429,0.107143,0.0714286,0],[0.342627,-18,53,0.387356,-9,92,30,47,0.388724,22,51,21,16,0.47393,0.44745,11]
[9.98941,1.74726,0.95,0.03,0.02,0,0,0,0,0,1,0,0,0],[0.44745,11,41,0.137883,-47,93,18,35,0.3028,67,42,31,33,0.552546,0.0468577,-9]
[10,5.23492,0.8375,0.0575,0.03,0.025,0.0325,0.01,0.0025,0.005,0.169231,0.138462,0.492308,0.184615],[0.0468577,-9,2,0.336651,-93,38,31,56,0.437525,-22,28,26,46,0.692396,0.0373716,-9]
[9.97989,6.53772,0.745,0.1275,0.095,0.015,0.01,0.0025,0.005,0,0.77451,0.22549,0,0],[0.0373716,-9,33,0.46479,24,49,27,40,0.500881,-79,2,31,35,0.663469,0.207027,-22]
[9.01786,5.40199,0.8675,0.0825,0.0175,0.015,0.0125,0,0.0025,0.0025,0.811321,0.188679,0,0],[0.207027,-22,83,0.369474,-37,9,11,32,0.512016,80,72,23,10,0.650589,0.470681,-2]
[9.99776,2.06763,0.95,0.03,0.02,0,0,0,0,0,1,0,0,0],[0.470681,-2,18,0.2392,17,80,17,21,0.397107,84,6,28,49,0.513929,0.397402,-19]
[9.95681,4.6113,0.8625,0.0525,0.0225,0.0275,0.0175,0.01,0.0075,0,0.545455,0.363636,0.0909091,0],[0.397402,-19,2,0.24343,11,99,25,27,0.688612,87,89,30,23,0.598598,0.469503,2]
[9.84201,4.06001,0.945,0.04,0.015,0,0,0,0,0,1,0,0,0],[0.469503,2,71,0.0957728,37,51,10,51,0.431654,-101,55,32,43,0.69991,0.211377,-13]
[9.52903,7.07198,0.795,0.12,0.065,0.01,0.01,0,0,0,0.52439,0.390244,0.0853659,0],[0.211377,-13,72,0.316691,9,97,17,55,0.59027,54,98,19,49,0.385939,0.421442,-3]
[9.9851,4.30137,0.95,0.03,0.02,0,0,0,0,0,1,0,0,0],[0.421442,-3,27,0.102681,90,35,25,38,0.430838,-11,70,10,28,0.535298,0.444126,1]
[9.96927,2.48929,0.9475,0.035,0.0175,0,0,0,0,0,1,0,0,0],[0.444126,1,36,0.342017,22,62,15,27,0.377613,20,19,20,47,0.662887,0.294752,2]
[9.47781,4.05292,0.92,0.05,0.025,0,0.005,0,0,0,0.625,0.25,0.09375,0.03125],[0.294752,2,85,0.224618,53,43,39,22,0.362451,85,75,10,15,0.690409,0.164921,-17]
[9.976,6.61423,0.78,0.1125,0.065,0.0225,0.0125,0.0075,0,0,1,0,0,0],[0.164921,-17,20,0.177448,-13,5,29,61,0.48381,-94,71,16,30,0.343633,0.0108315,-25]
[9.73952,5.11483,0.7525,0.065,0.0525,0.045,0.0325,0.0225,0.01,0.02,0.454545,0.292929,0.181818,0.0707071],[0.0108315,-25,40,0.165126,-15,78,15,21,0.662765,-74,50,22,41,0.553913,0.223101,-16]
[9.95681,3.94372,0.865,0.075,0.0425,0.01,0.0075,0,0,0,0.444444,0.185185,0.222222,0.111111],[0.223101,-16,8,0.216098,-53,93,11,49,0.563322,-89,34,14,40,0.396699,0.197966,16]
[9.88048,4.79027,0.895,0.0475,0.04,0.005,0.01,0.0025,0,0,0.428571,0.0714286,0.142857,0.190476],[0.197966,16,96,0.144663,95,59,39,68,0.347196,-17,80,15,26,0.41523,0.234282,25]
[9.89808,5.58154,0.8325,0.0925,0.06,0.005,0.0025,0.0075,0,0,0.686567,0.283582,0.0298507,0],[0.234282,25,18,0.290943,-2,83,15,37,0.580514,31,26,10,32,0.499493,0.439845,-5]
[9.85408,3.94752,0.95,0.03,0.02,0,0,0,0,0,1,0,0,0],[0.439845,-5,42,0.363064,92,67,37,27,0.439816,38,99,38,43,0.330384,0.339009,-24]
[9.82762,2.7076,0.91,0.025,0.0275,0.0125,0.0225,0.0025,0,0,0.277778,0.222222,0.388889,0.111111],[0.339009,-24,2,0.348417,-105,48,12,40,0.61424,11,36,18,25,0.490414,0.283111,9]
[9.86447,5.24339,0.8575,0.0575,0.025,0.0375,0.0175,0.0025,0,0.0025,0.649123,0.333333,0.0175439,0],[0.283111,9,76,0.250512,-14,68,33,50,0.474845,51,53,34,25,0.689505,4.96089e-005,26]
[9.96392,3.24479,0.8725,0.0425,0.055,0.0125,0.0075,0.0075,0.0025,0,0.333333,0.235294,0.333333,0.0588235],[4.96089e-005,26,65,0.428879,-80,65,17,45,0.398736,-38,48,30,37,0.499478,0.161051,-14]
[9.94048,6.03024,0.8125,0.0625,0.075,0.025,0.0175,0.005,0.0025,0,0.44,0.386667,0.16,0.0133333],[0.161051,-14,28,0.118787,12,96,32,43,0.476356,52,13,35,41,0.485496,0.42881,-13]
[9.70321,2.31401,0.9525,0.0275,0.02,0,0,0,0,0,1,0,0,0],[0.42881,-13,46,0.458375,4,15,13,27,0.377046,-81,47,38,13,0.458733,0.242059,25]
[9.99468,5.22386,0.825,0.0625,0.0425,0.0475,0.0125,0.0025,0.0075,0,0.342857,0.657143,0,0],[0.242059,25,33,0.480092,-46,5,31,50,0.53359,56,2,22,45,0.680532,0.0595591,-23]
[9.92479,9.62221,0.6375,0.1225,0.15,0.0525,0.0175,0.005,0.0125,0.0025,0.062069,0.455172,0.393103,0.0896552],[0.0595591,-23,47,0.443932,90,18,39,46,0.573303,-22,78,17,28,0.608552,0.429213,-22]
[8.31935,5.10689,0.8975,0.0325,0.02,0.0225,0.0125,0.0025,0.005,0.0075,0.951219,0.0487805,0,0],[0.429213,-22,99,0.0579742,-15,12,27,30,0.607183,65,51,34,24,0.489786,0.38861,-17]
[9.85558,5.14015,0.875,0.055,0.045,0.01,0.01,0.0025,0,0.0025,0.58,0.3,0.12,0],[0.38861,-17,62,0.104835,-25,95,26,63,0.521794,12,91,35,26,0.580197,0.158636,-22]
[9.74959,5.77115,0.8825,0.07,0.0425,0,0.005,0,0,0,0.425532,0.255319,0.276596,0.0425532],[0.158636,-22,23,0.0285741,74,38,15,45,0.386424,11,2,36,10,0.68809,0.436504,-17]
[9.8432,5.51353,0.905,0.045,0.035,0.0075,0.005,0.0025,0,0,0.447368,0.105263,0.289474,0.105263],[0.436504,-17,41,0.148967,85,96,11,50,0.565235,100,63,30,27,0.34014,0.183552,-6]
[9.95975,4.40214,0.895,0.04,0.035,0.0075,0.0125,0,0.0075,0.0025,0.547619,0.285714,0.142857,0],[0.183552,-6,55,0.036243,32,91,31,26,0.382098,85,4,12,38,0.394541,0.364253,11]
[9.96681,3.08706,0.8975,0.0425,0.015,0.0125,0.005,0,0.01,0.0175,0.487805,0.487805,0.0243902,0],[0.364253,11,39,0.369294,-40,35,37,38,0.515247,-37,31,35,33,0.662336,0.258891,29]
[9.85301,8.48732,0.735,0.1175,0.075,0.04,0.0075,0.0175,0.0075,0,0.226415,0.330189,0.188679,0.179245],[0.258891,29,19,0.0375864,97,97,34,45,0.663563,23,33,15,47,0.480662,0.449289,4]
[9.72552,5.79529,0.8775,0.05,0.0475,0.01,0.0075,0.005,0.0025,0,0.571429,0.244898,0.122449,0.0612245],[0.449289,4,56,0.489137,33,80,26,60,0.581924,36,85,30,31,0.410792,0.47104,-2]
[9.9943,3.25574,0.95,0.03,0.02,0,0,0,0,0,1,0,0,0],[0.47104,-2,17,0.0228634,109,59,22,32,0.370081,2,50,30,40,0.553192,0.0688602,15]
[9.3498,4.6759,0.8575,0.0575,0.0375,0.0225,0.0075,0.0025,0.0075,0.0075,0.824561,0.175439,0,0],[0.0688602,15,84,0.489402,-29,46,30,35,0.390505,-29,90,15,36,0.585048,0.407659,-9]
[9.9834,3.29512,0.9,0.04,0.035,0.0075,0.01,0.005,0,0.0025,1,0,0,0],[0.407659,-9,26,0.0744863,-19,8,27,36,0.516563,-34,33,17,30,0.679783,0.0754422,5]
[10,4.87482,0.905,0.07,0.0225,0,0.0025,0,0,0,0.447368,0.0526316,0.0263158,0.421053],[0.0754422,5,1,0.218985,104,10,18,44,0.303869,-16,57,32,24,0.697161,0.216952,-6]
[10,4.60347,0.935,0.055,0.01,0,0,0,0,0,0.730769,0.0769231,0.153846,0.0384615],[0.216952,-6,5,0.3538,71,39,19,44,0.331933,-39,59,35,49,0.550842,0.440119,-12]
[9.85872,2.33202,0.9275,0.0225,0.0225,0.0125,0.0125,0,0.0025,0,0.482759,0.448276,0.0689655,0],[0.440119,-12,31,0.2283,-61,48,10,26,0.641359,-48,82,27,41,0.504188,0.140994,-8]
[9.94345,4.89946,0.8375,0.0425,0.0625,0.0175,0.0125,0.02,0.005,0.0025,0.2,0.215385,0.369231,0.123077],[0.140994,-8,92,0.289165,-93,81,35,61,0.460934,-28,1,13,42,0.585132,0.210993,25]
[9.94796,4.35818,0.9375,0.0325,0.0275,0,0.0025,0,0,0,0.84,0.16,0,0],[0.210993,25,31,0.161978,33,5,17,49,0.32637,82,25,20,35,0.373293,0.10763,-14]
[9.95681,6.10373,0.82,0.1025,0.0575,0.01,0.0025,0.0075,0,0,0.611111,0.347222,0.0416667,0],[0.10763,-14,6,0.17305,47,31,16,31,0.502196,30,57,26,34,0.598616,0.441619,-27]
[9.75103,4.92085,0.9075,0.05,0.0325,0.0075,0,0.0025,0,0,0.702703,0.162162,0.108108,0.027027],[0.441619,-27,16,0.456212,40,62,15,52,0.50935,87,79,36,27,0.535545,0.148755,-26]
[9.82762,6.07771,0.8025,0.085,0.0775,0.02,0.0075,0.005,0.0025,0,1,0,0,0],[0.148755,-26,2,0.182614,15,0,29,50,0.446652,27,82,26,25,0.308939,0.350397,25]
[9.96941,2.46345,0.9225,0.0425,0.03,0,0.005,0,0,0,0.870968,0.0967742,0.0322581,0],[0.350397,25,64,0.0145725,-19,50,24,28,0.415184,-6,54,35,47,0.436218,0.305175,24]
[9.8135,2.15286,0.9425,0.04,0.0175,0,0,0,0,0,1,0,0,0],[0.305175,24,55,0.373232,-36,60,24,38,0.308504,-70,47,35,20,0.431422,0.163914,0]
[9.99918,7.98955,0.7725,0.1325,0.0675,0.0125,0.01,0.005,0,0,0.142857,0.527473,0.318681,0.010989],[0.163914,0,28,0.367957,73,18,21,38,0.556941,25,52,29,44,0.69051,0.319481,-4]
[9.64452,7.08756,0.8275,0.06,0.0725,0.03,0.005,0,0.005,0,0.768116,0.231884,0,0],[0.319481,-4,52,0.2126,37,5,30,68,0.545057,16,61,31,49,0.566571,0.354029,-18]
[9.90082,6.72137,0.8,0.075,0.06,0.025,0.02,0.01,0.0025,0.0075,0.275,0.2375,0.3375,0.125],[0.354029,-18,41,0.127001,84,67,35,36,0.629223,24,41,31,25,0.378616,0.32822,-12]
[9.9236,3.54805,0.9475,0.0325,0.02,0,0,0,0,0,1,0,0,0],[0.32822,-12,24,0.420097,-18,21,23,57,0.345241,58,66,20,29,0.448921,0.327197,27]
[9.94021,6.80069,0.8425,0.06,0.08,0.005,0.005,0.005,0.0025,0,0.238095,0.380952,0.333333,0.047619],[0.327197,27,91,0.116522,70,38,20,41,0.590904,-99,25,16,15,0.625242,0.416204,-3]
[9.76656,2.95441,0.9125,0.035,0.0175,0.0075,0.0125,0.01,0.005,0,0.971429,0.0285714,0,0],[0.416204,-3,78,0.46546,6,36,22,22,0.535045,103,48,22,24,0.491221,0.0663346,13]
[9.95681,5.48764,0.8525,0.0425,0.07,0.0125,0.015,0.005,0,0.0025,0.237288,0.0169492,0.101695,0.644068],[0.0663346,13,1,0.271746,103,6,34,27,0.35691,27,67,35,22,0.38149,0.0166381,-1]
[9.9877,7.12502,0.86,0.07,0.0625,0.0025,0.005,0,0,0,0.285714,0.339286,0.375,0],[0.0166381,-1,44,0.189056,73,5,11,64,0.404865,91,84,22,48,0.485642,0.47065,15]
[9.99604,4.92336,0.8775,0.0675,0.0425,0.0075,0.0025,0.0025,0,0,0.428571,0.571429,0,0],[0.47065,15,38,0.309601,-41,8,13,65,0.65905,83,94,32,46,0.346211,0.139343,9]
[9.99961,10.7494,0.7575,0.1625,0.0625,0.0075,0.01,0,0,0,0.484536,0.494845,0.0206186,0],[0.139343,9,10,0.385169,59,16,10,56,0.682023,64,93,37,36,0.523187,0.154573,-9]
[9.99315,7.13442,0.805,0.0675,0.0875,0.02,0.0125,0.0025,0.005,0,0.25641,0.525641,0.205128,0.0128205],[0.154573,-9,44,0.307593,65,44,28,46,0.480891,71,65,25,11,0.381486,0.316586,-28]
[9.41476,4.12218,0.885,0.0475,0.0225,0.0175,0.02,0.0025,0.005,0,0.434783,0.0434783,0.326087,0.130435],[0.316586,-28,60,0.236926,-86,99,32,59,0.47298,66,34,17,48,0.459796,0.0329101,-22]
[9.84349,6.57452,0.77,0.0725,0.085,0.0425,0.0125,0.0075,0.005,0.005,0.26087,0.717391,0.0217391,0],[0.0329101,-22,95,0.479639,53,23,31,27,0.476878,-14,65,28,38,0.338544,0.248517,12]
